ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0045597,positive regulation of cell differentiation,62/701,284/5514,0.21830985915492956,1.717204797974724,4.735835255073699,7.684576214694656e-6,3.272469531427517e-4,2.9814934727718e-4,23774/51222/23394/23013/51412/1385/23411/6599/4131/3148/6925/11143/57492/1627/23028/6664/3066/6605/7716/9839/25942/6598/6597/5925/2664/57465/6601/9555/142/4926/118/6602/5469/55506/65109/55193/4204/22938/22902/11051/196528/8289/3146/10458/2547/7520/23186/9092/9513/2332/409/207/5530/10013/23476/9181/22985/6777/5936/6935/4089/51593,62,ATRT_vs_MB,Down,GO_BP
GO:1901987,regulation of cell cycle phase transition,40/701,157/5514,0.25477707006369427,2.004052445550942,4.870689846902035,7.958638179973387e-6,3.357503994803726e-4,3.058966981717268e-4,5514/79621/51412/55198/6599/57492/6605/25942/6598/6597/5925/5885/22976/6601/9555/6602/1027/5728/6419/55193/8452/9656/196528/8289/1021/3550/7756/5977/207/84687/23476/51143/988/1020/7158/4085/84446/4140/57520/56257,40,ATRT_vs_MB,Down,GO_BP
GO:0048511,rhythmic process,28/701,94/5514,0.2978723404255319,2.343035784745197,5.0118370505549255,8.26463651849378e-6,3.454311967081567e-4,3.1471671420814037e-4,5599/23394/1385/83759/23411/9611/3066/4297/25942/9112/142/11335/5728/1454/7337/6421/2767/7153/9612/8841/4841/3184/23077/1655/6777/1020/5936/2776,28,ATRT_vs_MB,Down,GO_BP
GO:0006261,DNA-templated DNA replication,23/701,70/5514,0.32857142857142857,2.584511921744447,5.091321794352911,8.880713720813708e-6,3.677756122546154e-4,3.350743457964187e-4,1602/58525/11143/546/11177/3980/8099/142/259282/6419/222229/3978/4176/6596/4174/2237/4173/64710/4796/7014/4171/4175/7158,23,ATRT_vs_MB,Down,GO_BP
GO:0032784,regulation of DNA-templated transcription elongation,19/701,52/5514,0.36538461538461536,2.8740809832107974,5.181544736062733,9.52107508985618e-6,3.907102995964618e-4,0.00035596976436428794,5514/9878/11143/23211/142/5469/81857/9862/4686/22916/7936/6829/55756/2962/284695/7469/23476/3150/55174,19,ATRT_vs_MB,Down,GO_BP
GO:1901990,regulation of mitotic cell cycle phase transition,32/701,118/5514,0.2711864406779661,2.1331270098406634,4.748196672037346,1.666569000220391e-5,6.777380600896257e-4,6.174760629550561e-4,79621/51412/55198/6599/57492/6605/25942/6598/6597/5925/5885/6601/6602/1027/5728/55193/8452/196528/8289/1021/3550/7756/5977/207/84687/23476/51143/4085/84446/4140/57520/56257,32,ATRT_vs_MB,Down,GO_BP
GO:0098727,maintenance of cell number,22/701,68/5514,0.3235294117647059,2.544851892254762,4.8915619872062575,1.8354629052913526e-5,7.397571030790327e-4,6.739805987756875e-4,7545/51412/6599/3066/6605/25942/6598/6597/64426/23168/6602/8243/5928/8289/4781/9862/25836/22911/4848/5977/9126/51593,22,ATRT_vs_MB,Down,GO_BP
GO:2000036,regulation of stem cell population maintenance,13/701,29/5514,0.4482758620689655,3.5260957253185103,5.2048181610434066,1.951843897338193e-5,7.797011816446552e-4,7.103729955193591e-4,51412/6599/3066/6605/25942/6598/6597/64426/6602/5928/8289/4848/5977,13,ATRT_vs_MB,Down,GO_BP
GO:0006303,double-strand break repair via nonhomologous end joining,14/701,33/5514,0.42424242424242425,3.3370509661522503,5.13854692485795,2.018111037584429e-5,7.881572417770433e-4,7.180771736172628e-4,7468/3148/3980/7155/7913/7515/6419/56941/4292/3146/2547/7520/2072/7158,14,ATRT_vs_MB,Down,GO_BP
GO:0060765,regulation of androgen receptor signaling pathway,9/701,15/5514,0.6,4.7195435092724685,5.5047612449447465,2.0240502390950882e-5,7.881572417770433e-4,7.180771736172628e-4,23411/23028/9611/6597/9667/9612/10013/1655/6294,9,ATRT_vs_MB,Down,GO_BP
GO:0006401,RNA catabolic process,46/701,197/5514,0.233502538071066,1.8367089799199112,4.5637231131838965,2.0253930005790214e-5,7.881572417770433e-4,7.180771736172628e-4,5599/55802/57060/79621/155435/149986/345630/9567/124245/1153/10949/143684/8241/79066/23211/10535/1996/65109/80153/91875/8452/4292/5511/4686/79002/51163/3182/22916/9924/6426/54890/55756/9513/3184/4848/2332/2237/207/328/5436/51538/1655/2521/23589/55174/90806,46,ATRT_vs_MB,Down,GO_BP
GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,18/701,50/5514,0.36,2.831726105563481,4.965183073501895,2.070393011039274e-5,7.920130552399392e-4,7.215901422061055e-4,23411/23028/9611/3066/6597/142/5469/9667/23558/7337/9612/4848/10521/10013/1655/6294/2288/6714,18,ATRT_vs_MB,Down,GO_BP
GO:0043401,steroid hormone receptor signaling pathway,18/701,50/5514,0.36,2.831726105563481,4.965183073501895,2.070393011039274e-5,7.920130552399392e-4,7.215901422061055e-4,23411/23028/9611/3066/6597/142/5469/9667/23558/7337/9612/4848/10521/10013/1655/6294/2288/6714,18,ATRT_vs_MB,Down,GO_BP
GO:1903706,regulation of hemopoiesis,32/701,120/5514,0.26666666666666666,2.097574893009986,4.63889337481132,2.4167990832844816e-5,9.069845867355359e-4,8.263388243303265e-4,23774/2551/3149/51412/1385/6599/3148/11143/57492/6605/6598/6597/5925/6601/8359/6602/5469/55193/196528/8289/3146/2547/1021/5814/23186/9092/5530/7001/23476/22985/6777/6935,32,ATRT_vs_MB,Down,GO_BP
GO:0045910,negative regulation of DNA recombination,11/701,22/5514,0.5,3.932952924393723,5.260127157758775,2.423700002176376e-5,9.069845867355359e-4,8.263388243303265e-4,26168/8971/3007/54386/3008/3009/4292/3006/56893/7014/7158,11,ATRT_vs_MB,Down,GO_BP
GO:0010720,positive regulation of cell development,40/701,164/5514,0.24390243902439024,1.9185136216554746,4.556965165222647,2.4312169914709758e-5,9.069845867355359e-4,8.263388243303265e-4,23394/23013/51412/1385/6599/4131/57492/1627/23028/6664/3066/6605/9839/6598/6597/5925/2664/57465/6601/118/6602/55193/4204/22938/22902/196528/8289/3146/10458/2547/7520/9092/9513/2332/5530/10013/23476/22985/6777/51593,40,ATRT_vs_MB,Down,GO_BP
GO:0019827,stem cell population maintenance,21/701,65/5514,0.3230769230769231,2.5412926588390214,4.770110708733856,2.9071337952021565e-5,0.001075639504224798,9.799975615060246e-4,51412/6599/3066/6605/25942/6598/6597/64426/23168/6602/8243/5928/8289/4781/9862/25836/22911/4848/5977/9126/51593,21,ATRT_vs_MB,Down,GO_BP
GO:0032786,"positive regulation of DNA-templated transcription, elongation",13/701,30/5514,0.43333333333333335,3.408559201141227,5.047941394500891,3.0482154309033894e-5,0.0011186702809022682,0.0010192021984201576,5514/9878/11143/142/5469/81857/9862/4686/22916/6829/2962/23476/3150,13,ATRT_vs_MB,Down,GO_BP
GO:0042791,5S class rRNA transcription by RNA polymerase III,5/701,5/5514,1,7.865905848787446,5.861267387354366,3.279710131367844e-5,0.001193920284918907,0.0010877612464562111,9329/9330/2976/9328/2975,5,ATRT_vs_MB,Down,GO_BP
GO:0007623,circadian rhythm,22/701,71/5514,0.30985915492957744,2.437322939060899,4.651675795198095,3.915370400570073e-5,0.0014139185590538647,0.0012881980762128231,5599/1385/83759/23411/9611/3066/4297/25942/9112/142/5728/1454/7337/6421/2767/7153/8841/4841/3184/23077/5936/2776,22,ATRT_vs_MB,Down,GO_BP
GO:0141188,nucleic acid catabolic process,47/701,208/5514,0.22596153846153846,1.777392186985625,4.361474027218479,4.046203767049249e-5,0.0014495685559095482,0.0013206782053351224,5599/55802/57060/79621/155435/149986/345630/9567/124245/1153/10949/143684/8241/79066/23211/10535/1996/65109/6419/80153/91875/8452/4292/5511/4686/79002/51163/3182/22916/9924/6426/54890/55756/9513/3184/4848/2332/2237/207/328/5436/51538/1655/2521/23589/55174/90806,47,ATRT_vs_MB,Down,GO_BP
GO:0033260,nuclear DNA replication,9/701,16/5514,0.5625,4.424572039942938,5.234907407598965,4.106737903404411e-5,0.0014516570898998708,0.0013225810344982382,1602/58525/546/3978/2237/4173/7014/4171/4175,9,ATRT_vs_MB,Down,GO_BP
GO:1905168,positive regulation of double-strand break repair via homologous recombination,11/701,23/5514,0.4782608695652174,3.7619549711592137,5.065238094306828,4.1163515176602454e-5,0.0014516570898998708,0.0013225810344982382,57634/55929/8089/10902/142/55257/8295/9656/57599/196528/2521,11,ATRT_vs_MB,Down,GO_BP
GO:0051094,positive regulation of developmental process,85/701,446/5514,0.1905829596412556,1.4991076169213744,4.195545143034944,4.441123206608605e-5,0.0015540488491962207,0.001415868491898802,23774/51222/7468/23394/7182/23013/51412/1385/23411/6599/4131/3148/6925/11143/57492/1627/23028/6664/3066/6605/7716/9839/25942/6598/6597/5925/2664/22976/57465/23122/6601/9555/142/64426/10409/5015/23332/4926/118/6602/5469/55506/65109/55193/4204/56941/22938/22902/11051/4292/196528/5928/8289/5335/3146/10458/2547/388/490/5395/25836/7520/23186/9092/202018/9513/2332/5977/409/207/5530/10013/23476/9181/22985/6777/7158/5936/6935/5898/4089/9254/51593/23327/6714,85,ATRT_vs_MB,Down,GO_BP
GO:0045580,regulation of T cell differentiation,17/701,48/5514,0.3541666666666667,2.785841654778887,4.742134068254084,4.475736726486481e-5,0.001554113506412306,0.0014159274000309864,51412/6599/57492/6605/6598/6597/6601/6602/55193/196528/8289/3146/9092/7001/23476/6777/6935,17,ATRT_vs_MB,Down,GO_BP
GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,15/701,40/5514,0.375,2.9497146932952925,4.722736748468213,5.858351302348446e-5,0.0020186715861680066,0.0018391786692065388,23411/23028/9611/3066/6597/142/5469/9667/23558/9612/4848/10013/1655/6294/6714,15,ATRT_vs_MB,Down,GO_BP
GO:1902107,positive regulation of leukocyte differentiation,20/701,63/5514,0.31746031746031744,2.4971129678690307,4.560703410200521,5.9592138205102576e-5,0.0020225482094573914,0.0018427105972879762,51412/1385/6599/57492/6605/6598/6597/5925/6601/6602/55193/196528/8289/3146/2547/9092/5530/23476/22985/6777,20,ATRT_vs_MB,Down,GO_BP
GO:1903708,positive regulation of hemopoiesis,20/701,63/5514,0.31746031746031744,2.4971129678690307,4.560703410200521,5.9592138205102576e-5,0.0020225482094573914,0.0018427105972879762,51412/1385/6599/57492/6605/6598/6597/5925/6601/6602/55193/196528/8289/3146/2547/9092/5530/23476/22985/6777,20,ATRT_vs_MB,Down,GO_BP
GO:0021766,hippocampus development,14/701,36/5514,0.3888888888888889,3.058963385639563,4.729703699694399,6.477316340613702e-5,0.0021658226638170556,0.0019732456095733126,7545/55558/9839/79969/7248/1399/7515/5728/1021/9513/7531/84687/5802/1020,14,ATRT_vs_MB,Down,GO_BP
GO:0045445,myoblast differentiation,14/701,36/5514,0.3888888888888889,3.058963385639563,4.729703699694399,6.477316340613702e-5,0.0021658226638170556,0.0019732456095733126,51412/6599/57492/6605/6598/6597/5925/6601/6602/55193/196528/8289/10521/1655,14,ATRT_vs_MB,Down,GO_BP
GO:0009303,rRNA transcription,11/701,24/5514,0.4583333333333333,3.605206847360913,4.8809766942962565,6.73472925877893e-5,0.002219019552856065,0.002021712425205477,6598/6597/10927/9555/9329/55506/9330/2976/9328/2975/6949,11,ATRT_vs_MB,Down,GO_BP
GO:0045661,regulation of myoblast differentiation,11/701,24/5514,0.4583333333333333,3.605206847360913,4.8809766942962565,6.73472925877893e-5,0.002219019552856065,0.002021712425205477,51412/6599/57492/6605/6598/6597/6601/6602/55193/196528/8289,11,ATRT_vs_MB,Down,GO_BP
GO:0045619,regulation of lymphocyte differentiation,19/701,59/5514,0.3220338983050847,2.5330883241857878,4.517944367583306,7.300815208352427e-5,0.0023881072355436852,0.002175765447676044,3149/51412/6599/57492/6605/6598/6597/6601/6602/55193/196528/8289/3146/2547/9092/7001/23476/6777/6935,19,ATRT_vs_MB,Down,GO_BP
GO:0045786,negative regulation of cell cycle,31/701,121/5514,0.256198347107438,2.015232076962073,4.309112975997235,7.451895708573005e-5,0.0024199897286689602,0.0022048130657625698,5514/79621/9031/23411/8467/4221/546/5925/5885/9555/6878/1027/5728/6419/9656/1021/388/3550/7756/23063/23476/51143/988/7014/10432/1020/7158/4085/84446/5526/90806,31,ATRT_vs_MB,Down,GO_BP
GO:0044786,cell cycle DNA replication,9/701,17/5514,0.5294117647058824,4.164303096416883,4.986372776279485,7.74784263773348e-5,0.00249812583333778,0.002276001592904113,1602/58525/546/3978/2237/4173/7014/4171/4175,9,ATRT_vs_MB,Down,GO_BP
GO:0042752,regulation of circadian rhythm,15/701,41/5514,0.36585365853658536,2.877770432483212,4.605393832402812,8.170014092843374e-5,0.0026155633769570914,0.0023829970183455815,5599/83759/25942/9112/142/1454/7337/6421/2767/7153/8841/4841/3184/5936/2776,15,ATRT_vs_MB,Down,GO_BP
GO:0034508,centromere complex assembly,6/701,8/5514,0.75,5.899429386590585,5.291971140240627,9.230690271716429e-5,0.0029343194286287296,0.0026734104441509332,23126/1060/201161/5925/3020/4678,6,ATRT_vs_MB,Down,GO_BP
GO:0070199,establishment of protein localization to chromosome,7/701,11/5514,0.6363636363636364,5.005576449228375,5.0746569094053875,1.0826928784904004e-4,0.0034176752821717957,0.0031137880576091238,9555/55506/222229/3009/23558/25836/112869,7,ATRT_vs_MB,Down,GO_BP
GO:0000245,spliceosomal complex assembly,18/701,56/5514,0.32142857142857145,2.5283268799673935,4.386706454837013,1.1578371182767299e-4,0.0036294977443758047,0.003306776038821041,10569/58155/11168/11325/27336/91746/4686/51631/51747/6426/55692/6635/24148/9416/6733/23020/10713/11338,18,ATRT_vs_MB,Down,GO_BP
GO:0045582,positive regulation of T cell differentiation,14/701,38/5514,0.3684210526315789,2.897965312711164,4.4801589653523175,1.291638061529008e-4,0.004021002903270305,0.003663469986492802,51412/6599/57492/6605/6598/6597/6601/6602/55193/196528/8289/9092/23476/6777,14,ATRT_vs_MB,Down,GO_BP
GO:0061013,regulation of mRNA catabolic process,28/701,108/5514,0.25925925925925924,2.039308923759708,4.16258953172058,1.321214787262234e-4,0.004084906540891592,0.0037216915456622555,5599/55802/57060/155435/345630/9567/1153/10949/143684/8241/79066/1996/91875/4292/3182/9924/6426/54890/9513/3184/4848/2332/207/328/5436/2521/23589/90806,28,ATRT_vs_MB,Down,GO_BP
GO:0007019,microtubule depolymerization,10/701,22/5514,0.45454545454545453,3.5754117494488393,4.618892165985652,1.5876727676615454e-4,0.004875343451172936,0.004441845687972544,4131/50810/23122/23332/3925/23384/3796/22911/10013/9181,10,ATRT_vs_MB,Down,GO_BP
GO:0000727,double-strand break repair via break-induced replication,5/701,6/5514,0.8333333333333334,6.554921540656205,5.195192723511591,1.7606488913609125e-4,0.005228663878686288,0.004763750151348396,4176/4174/4173/4171/4175,5,ATRT_vs_MB,Down,GO_BP
GO:0009304,tRNA transcription,5/701,6/5514,0.8333333333333334,6.554921540656205,5.195192723511591,1.7606488913609125e-4,0.005228663878686288,0.004763750151348396,9329/9330/2976/9328/2975,5,ATRT_vs_MB,Down,GO_BP
GO:0034086,maintenance of sister chromatid cohesion,5/701,6/5514,0.8333333333333334,6.554921540656205,5.195192723511591,1.7606488913609125e-4,0.005228663878686288,0.004763750151348396,546/5925/9555/25836/23383,5,ATRT_vs_MB,Down,GO_BP
GO:0034088,maintenance of mitotic sister chromatid cohesion,5/701,6/5514,0.8333333333333334,6.554921540656205,5.195192723511591,1.7606488913609125e-4,0.005228663878686288,0.004763750151348396,546/5925/9555/25836/23383,5,ATRT_vs_MB,Down,GO_BP
GO:0042797,tRNA transcription by RNA polymerase III,5/701,6/5514,0.8333333333333334,6.554921540656205,5.195192723511591,1.7606488913609125e-4,0.005228663878686288,0.004763750151348396,9329/9330/2976/9328/2975,5,ATRT_vs_MB,Down,GO_BP
GO:0007026,negative regulation of microtubule depolymerization,8/701,15/5514,0.5333333333333333,4.195149786019972,4.72868153579322,1.8550312094848308e-4,0.005472948287329756,0.004986313681085128,4131/50810/23122/23332/23384/22911/10013/9181,8,ATRT_vs_MB,Down,GO_BP
GO:0000082,G1/S transition of mitotic cell cycle,22/701,79/5514,0.27848101265822783,2.1905054262446053,4.067150329591343,2.281016611090223e-4,0.006648182344887738,0.006057050211383624,51412/55198/6599/57492/6605/6598/6597/5925/6601/6602/1027/5728/55193/8452/196528/8289/1021/5977/207/5530/10657/56257,22,ATRT_vs_MB,Down,GO_BP
GO:0000226,microtubule cytoskeleton organization,55/701,272/5514,0.20220588235294118,1.5905324326592263,3.811753191606585,2.282827344832963e-4,0.006648182344887738,0.006057050211383624,10274/1641/23411/23224/4131/50810/546/9611/79969/23122/23332/4926/10982/1027/5728/58497/8243/5902/3925/4204/23380/23384/4292/3796/10381/23636/347733/26086/7756/10142/8841/80817/22911/29128/1107/57132/6905/9371/10013/9181/79861/9024/51143/79643/10432/10540/1020/9126/4085/84446/2288/10286/3833/4140/25777,55,ATRT_vs_MB,Down,GO_BP
GO:0035825,homologous recombination,7/701,12/5514,0.5833333333333334,4.588445078459344,4.748776259185175,2.3140808954977195e-4,0.0066960007450491705,0.006100616773758158,7155/5885/4292/7153/29128/64710/2072,7,ATRT_vs_MB,Down,GO_BP
GO:0051301,cell division,54/701,266/5514,0.20300751879699247,1.5968380294530904,3.8075487043417193,2.3428062674683638e-4,0.006735941077294391,0.006137005757290578,10274/23126/1060/3980/57026/27338/201161/5925/5885/23122/7443/23047/23332/4926/10982/8243/3925/54892/8452/23384/23310/3796/1021/388/9094/115098/3978/23636/7251/7756/23383/1810/7153/9150/112869/5921/57132/10592/23063/9371/10713/9181/9024/51143/79643/1020/9126/4085/5300/6840/5898/57542/3833/23157,54,ATRT_vs_MB,Down,GO_BP
GO:1903312,negative regulation of mRNA metabolic process,18/701,59/5514,0.3050847457627119,2.3997678860707468,4.125054856285589,2.436724985483998e-4,0.0069616307496675744,0.00634262792690605,57060/345630/1153/10949/143684/8241/79066/1996/3182/6429/6426/3184/6432/27316/22985/2521/11338/90806,18,ATRT_vs_MB,Down,GO_BP
GO:0007063,regulation of sister chromatid cohesion,6/701,9/5514,0.6666666666666666,5.2439372325249645,4.862466469535498,2.471142532022768e-4,0.006971710868469234,0.006351811758297997,546/5885/9555/6421/2237/23063,6,ATRT_vs_MB,Down,GO_BP
GO:0071103,DNA conformation change,6/701,9/5514,0.6666666666666666,5.2439372325249645,4.862466469535498,2.471142532022768e-4,0.006971710868469234,0.006351811758297997,3149/3148/7155/3181/3146/7153,6,ATRT_vs_MB,Down,GO_BP
GO:0034243,regulation of transcription elongation by RNA polymerase II,15/701,45/5514,0.3333333333333333,2.6219686162624822,4.169076039875067,2.7192941229654984e-4,0.007577094858682876,0.006903367211453023,5514/9878/142/5469/81857/9862/4686/22916/7936/6829/55756/2962/7469/23476/55174,15,ATRT_vs_MB,Down,GO_BP
GO:0045621,positive regulation of lymphocyte differentiation,15/701,45/5514,0.3333333333333333,2.6219686162624822,4.169076039875067,2.7192941229654984e-4,0.007577094858682876,0.006903367211453023,51412/6599/57492/6605/6598/6597/6601/6602/55193/196528/8289/2547/9092/23476/6777,15,ATRT_vs_MB,Down,GO_BP
GO:0032200,telomere organization,22/701,80/5514,0.275,2.163124108416548,3.9990451590120313,2.778110535866308e-4,0.007693491385828535,0.007009414183809922,56252/5514/546/10445/125476/54386/8359/142/54780/7515/3020/55651/3181/2547/7520/3184/2237/328/2072/7014/3178/6714,22,ATRT_vs_MB,Down,GO_BP
GO:0043487,regulation of RNA stability,27/701,107/5514,0.2523364485981308,1.98485474689029,3.925825222595526,2.808686236103273e-4,0.007730737603518399,0.007043348603629967,5599/55802/57060/155435/345630/124245/1153/10949/143684/8241/79066/1996/4292/9924/6426/54890/9513/3184/4848/2332/207/328/5436/51538/2521/23589/90806,27,ATRT_vs_MB,Down,GO_BP
GO:0010628,positive regulation of gene expression,85/701,470/5514,0.18085106382978725,1.4225574407381554,3.655040705056867,2.9701562893975355e-4,0.008102444593736338,0.007382004763595801,63932/5599/7468/1385/83759/23411/3148/11143/4221/345630/57492/1153/10949/23028/6664/3066/55696/4297/143684/4150/6598/6597/84656/5430/55695/8241/10084/79066/5885/22976/5929/63935/9555/3054/84932/29896/6602/8805/5469/7249/1996/65109/56941/22938/8452/23558/4292/8289/3146/9146/4686/1021/84271/3182/5395/6426/4301/5144/23326/9513/112869/3184/2332/6733/409/207/5530/328/5436/27316/9181/6777/10432/24145/2521/10657/7158/5936/11338/1786/4089/79366/6714/90806/7532,85,ATRT_vs_MB,Down,GO_BP
GO:1902105,regulation of leukocyte differentiation,24/701,91/5514,0.26373626373626374,2.0745246194604254,3.9442309696770943,2.9796318178117686e-4,0.008102444593736338,0.007382004763595801,3149/51412/1385/6599/57492/6605/6598/6597/5925/6601/6602/55193/196528/8289/3146/2547/1021/9092/5530/7001/23476/22985/6777/6935,24,ATRT_vs_MB,Down,GO_BP
GO:2000045,regulation of G1/S transition of mitotic cell cycle,18/701,60/5514,0.3,2.3597717546362342,4.041374980423152,3.076565442205497e-4,0.0083159379677339,0.007576515085217068,51412/55198/6599/57492/6605/6598/6597/5925/6601/6602/1027/5728/55193/196528/8289/5977/207/56257,18,ATRT_vs_MB,Down,GO_BP
GO:0006337,nucleosome disassembly,8/701,16/5514,0.5,3.932952924393723,4.4834031262789775,3.299388628629218e-4,0.008774446103799797,0.007994254349636406,6599/6605/6598/6597/6601/6602/196528/8289,8,ATRT_vs_MB,Down,GO_BP
GO:0042789,mRNA transcription by RNA polymerase II,8/701,16/5514,0.5,3.932952924393723,4.4834031262789775,3.299388628629218e-4,0.008774446103799797,0.007994254349636406,1385/6877/5430/6878/5469/4686/22916/6596,8,ATRT_vs_MB,Down,GO_BP
GO:0051168,nuclear export,27/701,108/5514,0.25,1.9664764621968616,3.8708845004828785,3.304510052383618e-4,0.008774446103799797,0.007994254349636406,29890/155435/55696/143684/8241/5494/84324/26097/51496/1027/91746/10189/26993/3181/4686/84271/22916/23636/54890/8841/2332/7531/84248/6428/1020/10657/3178,27,ATRT_vs_MB,Down,GO_BP
GO:0010639,negative regulation of organelle organization,38/701,172/5514,0.22093023255813954,1.7378164084530405,3.7515061725921575,3.578223055918379e-4,0.00944567185638337,0.008605797155723674,9031/57482/8467/4131/50810/546/10445/5885/23122/54386/142/7515/3020/23332/118/3925/6419/23384/10919/3550/7756/22911/207/23063/10013/9181/2072/51143/7014/10432/4085/119/5716/2288/6840/4089/3178/6714,38,ATRT_vs_MB,Down,GO_BP
GO:0007051,spindle organization,26/701,103/5514,0.2524271844660194,1.9855684666842097,3.853112767653516,3.6024444921098976e-4,0.009454322347316324,0.00861367847654429,10274/546/9611/23122/23332/4926/10982/5728/8243/3925/4292/3796/23636/7756/8841/29128/1107/57132/6905/9371/79643/10540/9126/10286/3833/25777,26,ATRT_vs_MB,Down,GO_BP
GO:0051251,positive regulation of lymphocyte activation,29/701,120/5514,0.24166666666666667,1.9009272467902996,3.807763336186755,3.739958901840002e-4,0.009728170016192451,0.008863176609207357,7468/51412/6599/57492/6605/6598/6597/22976/6601/6602/1725/55193/56941/4292/196528/8289/3146/2547/5395/9092/81545/207/5530/23476/6777/7158/140885/6714/7532,29,ATRT_vs_MB,Down,GO_BP
GO:0071168,protein localization to chromatin,9/701,20/5514,0.45,3.539657631954351,4.342010991917585,3.7498927399589867e-4,0.009728170016192451,0.008863176609207357,8019/5885/10927/8359/142/7443/54969/23063/4796,9,ATRT_vs_MB,Down,GO_BP
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,10/701,24/5514,0.4166666666666667,3.2774607703281027,4.266929112905666,3.791491488797814e-4,0.009779881474533332,0.008910290073222894,5514/9878/5469/81857/9862/4686/22916/6829/2962/23476,10,ATRT_vs_MB,Down,GO_BP
GO:0045165,cell fate commitment,17/701,56/5514,0.30357142857142855,2.3878642755247603,3.9835412539574326,3.8508361068059576e-4,0.009820719879165024,0.00894749727581973,53615/57459/64641/3066/9112/23168/1108/4774/9219/5928/4781/10919/54815/1107/23476/9181/4089,17,ATRT_vs_MB,Down,GO_BP
GO:2001252,positive regulation of chromosome organization,17/701,56/5514,0.30357142857142855,2.3878642755247603,3.9835412539574326,3.8508361068059576e-4,0.009820719879165024,0.00894749727581973,5514/546/10445/125476/5885/54386/9555/4926/54892/3181/23310/6421/3184/2237/10592/7014/3178,17,ATRT_vs_MB,Down,GO_BP
GO:0030217,T cell differentiation,22/701,82/5514,0.2682926829268293,2.1103649838210226,3.8657866101011527,4.064637658439508e-4,0.010307738421458393,0.009391211905099443,51412/6599/11143/4221/57492/6605/4297/6598/6597/6601/7248/6602/55193/196528/8289/3146/1021/9092/7001/23476/6777/6935,22,ATRT_vs_MB,Down,GO_BP
GO:0045596,negative regulation of cell differentiation,39/701,180/5514,0.21666666666666667,1.7042796005706136,3.6660630559161276,4.5576668262973103e-4,0.011493468186539698,0.010471510902877738,2551/3149/51412/55198/23411/6599/4221/6664/55558/6597/5925/2664/8359/1630/9745/6602/5469/5728/10363/7204/4204/22902/56896/3146/1021/9150/8841/284273/5977/5530/5802/10013/7001/6777/1020/22920/6935/1786/4089,39,ATRT_vs_MB,Down,GO_BP
GO:0043488,regulation of mRNA stability,25/701,99/5514,0.25252525252525254,1.9863398608049108,3.7791142854429753,4.6213493292857565e-4,0.011589317151331059,0.010558837327204357,5599/55802/57060/155435/345630/1153/10949/143684/8241/79066/1996/4292/9924/6426/54890/9513/3184/4848/2332/207/328/5436/2521/23589/90806,25,ATRT_vs_MB,Down,GO_BP
GO:0051225,spindle assembly,19/701,67/5514,0.2835820895522388,2.230630016820321,3.8675086351560695,4.6848593343997726e-4,0.011683676815182637,0.010644806873800474,10274/9611/23122/23332/4926/10982/5728/8243/4292/3796/7756/8841/29128/57132/9371/79643/9126/10286/3833,19,ATRT_vs_MB,Down,GO_BP
GO:0032870,cellular response to hormone stimulus,51/701,255/5514,0.2,1.5731811697574893,3.5764774707141562,5.057339549592033e-4,0.012512450384406099,0.011399888919122875,55198/1385/23411/6599/4131/23028/9611/3066/10902/6597/5925/142/11335/57727/9745/1399/8805/5469/7249/8396/22938/9667/8452/23558/55023/10458/7337/490/9612/8841/4841/4848/207/5530/64710/9847/10521/10013/1655/1488/6752/6777/6294/5936/55915/5305/2288/2776/6844/6714/7532,51,ATRT_vs_MB,Down,GO_BP
GO:0009790,embryo development,69/701,371/5514,0.18598382749326145,1.4629312764591207,3.5232242824851614,5.072615020705175e-4,0.012512450384406099,0.011399888919122875,6045/53615/8019/7545/23199/7182/2551/79621/8575/345630/7290/1627/10445/125476/6664/3066/4297/9839/2186/25942/6598/23122/9555/7248/9782/79813/3054/23168/26097/10409/5015/23332/5567/5469/91746/7249/10155/27245/79718/54892/8452/23384/57599/196528/80856/4646/347733/25836/6426/6949/1810/7153/4082/8841/202018/23326/2909/112869/4848/207/5887/7014/10432/6935/4678/5898/4089/57669/2182,69,ATRT_vs_MB,Down,GO_BP
GO:0030174,regulation of DNA-templated DNA replication initiation,6/701,10/5514,0.6,4.7195435092724685,4.492576747693151,5.514562242513465e-4,0.013101191114041053,0.01193628096974521,11143/4176/4174/4173/4171/4175,6,ATRT_vs_MB,Down,GO_BP
GO:0044027,negative regulation of gene expression via chromosomal CpG island methylation,6/701,10/5514,0.6,4.7195435092724685,4.492576747693151,5.514562242513465e-4,0.013101191114041053,0.01193628096974521,1788/4204/10919/115426/29128/1786,6,ATRT_vs_MB,Down,GO_BP
GO:0060623,regulation of chromosome condensation,6/701,10/5514,0.6,4.7195435092724685,4.492576747693151,5.514562242513465e-4,0.013101191114041053,0.01193628096974521,9031/8467/3020/54892/23310/10592,6,ATRT_vs_MB,Down,GO_BP
