ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0006873,intracellular monoatomic ion homeostasis,43/810,185/5514,0.23243243243243245,1.5822622622622624,3.3426006757072733,0.0010977766921802406,0.024067400215556936,0.02011079226977349,482/5594/5595/817/493/6507/287/28952/7879/495/477/476/55177/4504/3916/8671/1756/2946/9446/3920/27020/309/3709/2247/6717/22/23479/25932/5027/9104/5538/2495/11151/79901/23236/483/2915/4494/348/2512/5621/7466/794,43,MB_vs_Glial,Down,GO_BP
GO:0006633,fatty acid biosynthetic process,21/810,72/5514,0.2916666666666667,1.9854938271604938,3.4925588838882193,0.0011321243513676847,0.02470962479391344,0.02064743706606196,9444/873/79966/51144/37/2946/5825/11160/7923/5562/5571/22933/8644/11343/2944/3295/5730/2948/972/23205/5354,21,MB_vs_Glial,Down,GO_BP
GO:0048659,smooth muscle cell proliferation,18/810,58/5514,0.3103448275862069,2.1126436781609197,3.5345633488792134,0.0011449554304481038,0.024878609330936798,0.020788641055293995,5578/2771/57447/6772/6648/2247/5295/1499/10203/4217/2768/1901/199/347/348/2697/65009/3673,18,MB_vs_Glial,Down,GO_BP
GO:0031341,regulation of cell killing,13/810,36/5514,0.3611111111111111,2.458230452674897,3.64224578234667,0.0011711154911001496,0.025303252483150664,0.02114347415510819,966/3383/3916/6891/1191/3106/3105/3965/5027/3684/3107/3122/3123,13,MB_vs_Glial,Down,GO_BP
GO:1903522,regulation of blood circulation,22/810,77/5514,0.2857142857142857,1.9449735449735448,3.4648799794461893,0.0011780432461319446,0.025303252483150664,0.02114347415510819,482/817/493/120/287/477/476/1756/2946/9446/157378/6717/5604/5348/2775/274/6271/30845/23171/6640/2697/952,22,MB_vs_Glial,Down,GO_BP
GO:0030855,epithelial cell differentiation,48/810,213/5514,0.22535211267605634,1.5340636411058948,3.298426121013528,0.0011829616242091652,0.025303252483150664,0.02114347415510819,873/310/5339/230/5872/5962/4478/37/3383/7263/998/7431/56898/118/6772/5906/7082/2247/7111/3958/54472/373156/1374/5604/1499/2947/10741/1200/10591/1000/8644/301/3295/135228/307/161742/25932/967/1901/3845/9414/26084/23236/1687/9368/5660/3673/1508,48,MB_vs_Glial,Down,GO_BP
GO:0050803,regulation of synapse structure or activity,35/810,143/5514,0.24475524475524477,1.6661486661486662,3.3489946543213667,0.001203943531087351,0.025303252483150664,0.02114347415510819,5578/391/81609/23191/10160/998/1793/26999/4897/1605/1499/8825/1496/10611/5911/54862/1000/10672/54413/6678/91107/8506/4915/3556/51517/94030/5538/57524/375790/8404/388/348/5621/23657/816,35,MB_vs_Glial,Down,GO_BP
GO:0015810,aspartate transmembrane transport,6/810,10/5514,0.6,4.084444444444444,4.050798018574661,0.0012198939515179405,0.025303252483150664,0.02114347415510819,2670/6507/6506/56262/83733/6509,6,MB_vs_Glial,Down,GO_BP
GO:1902946,protein localization to early endosome,6/810,10/5514,0.6,4.084444444444444,4.050798018574661,0.0012198939515179405,0.025303252483150664,0.02114347415510819,55207/5962/6653/4478/5868/151636,6,MB_vs_Glial,Down,GO_BP
GO:1903672,positive regulation of sprouting angiogenesis,6/810,10/5514,0.6,4.084444444444444,4.050798018574661,0.0012198939515179405,0.025303252483150664,0.02114347415510819,2246/5315/7082/2247/3716/6271,6,MB_vs_Glial,Down,GO_BP
GO:0097435,supramolecular fiber organization,80/810,396/5514,0.20202020202020202,1.375233819678264,3.215898074073095,0.001222688076011387,0.025303252483150664,0.02114347415510819,391/389/5339/57580/10006/1471/10163/9948/2670/120/6711/5962/10787/23191/81553/10580/57175/6709/1410/11034/998/81873/7431/6050/4534/26999/4130/118/9897/822/11315/10552/1465/7082/23325/7111/29767/5295/1191/1496/116985/5516/1073/10979/961/6281/2764/55160/63916/7461/23580/85477/10174/274/30011/51673/8153/24139/1901/3092/23406/55616/11076/11151/9026/199/25802/23500/10486/3693/11135/22998/388/348/2318/85415/4082/11346/10391/226,80,MB_vs_Glial,Down,GO_BP
GO:0002286,T cell activation involved in immune response,12/810,32/5514,0.375,2.5527777777777776,3.6552545789231514,0.0012309799680055317,0.025303252483150664,0.02114347415510819,975/3383/6774/3958/5295/3716/3956/301/3965/972/3122/3123,12,MB_vs_Glial,Down,GO_BP
GO:0042398,modified amino acid biosynthetic process,12/810,32/5514,0.375,2.5527777777777776,3.6552545789231514,0.0012309799680055317,0.025303252483150664,0.02114347415510819,223/11315/2628/2937/2593/55349/6506/5359/1152/501/23657/8424,12,MB_vs_Glial,Down,GO_BP
GO:0045428,regulation of nitric oxide biosynthetic process,12/810,32/5514,0.375,2.5527777777777776,3.6552545789231514,0.0012309799680055317,0.025303252483150664,0.02114347415510819,493/23576/6772/6648/1191/140885/961/435/3689/706/348/5806,12,MB_vs_Glial,Down,GO_BP
GO:0080164,regulation of nitric oxide metabolic process,12/810,32/5514,0.375,2.5527777777777776,3.6552545789231514,0.0012309799680055317,0.025303252483150664,0.02114347415510819,493/23576/6772/6648/1191/140885/961/435/3689/706/348/5806,12,MB_vs_Glial,Down,GO_BP
GO:0002250,adaptive immune response,43/810,186/5514,0.23118279569892472,1.5737554759060135,3.3029656459614665,0.0012317803417856122,0.025303252483150664,0.02114347415510819,5595/23180/6890/975/3383/6774/6891/3716/3956/6494/1191/3106/51752/5562/7189/721/3105/10384/214/1512/301/3965/5027/972/720/28448/3107/28468/196/28912/28429/28915/3122/51279/3502/3123/3115/28937/5909/28400/3119/28784/28461,43,MB_vs_Glial,Down,GO_BP
GO:0071248,cellular response to metal ion,19/810,63/5514,0.30158730158730157,2.0530276308054085,3.4879865358033544,0.001238898146370644,0.02534298342094593,0.021176673446661395,817/8895/4504/118/5562/221184/140609/8644/210/358/25932/4494/706/3766/10156/241/5621/1536/57699,19,MB_vs_Glial,Down,GO_BP
GO:0051492,regulation of stress fiber assembly,17/810,54/5514,0.3148148148148148,2.1430727023319616,3.502492880832713,0.00130589577875906,0.026570619610601948,0.02220248995247035,389/10163/998/7082/5295/116985/10979/961/6281/55160/10174/1901/55616/22998/85415/11346/10391,17,MB_vs_Glial,Down,GO_BP
GO:0071466,cellular response to xenobiotic stimulus,20/810,68/5514,0.29411764705882354,2.002178649237473,3.4503538249209016,0.0013152157794570816,0.026570619610601948,0.02220248995247035,873/30/134147/2946/9446/217/5562/590/2947/10741/874/2944/2948/2052/8714/7410/196/1545/1429/5621,20,MB_vs_Glial,Down,GO_BP
GO:1903076,regulation of protein localization to plasma membrane,20/810,68/5514,0.29411764705882354,2.002178649237473,3.4503538249209016,0.0013152157794570816,0.026570619610601948,0.02220248995247035,391/817/493/6711/10580/127018/6810/4035/8650/2633/3958/5295/818/64114/5525/1173/3675/7957/5621/816,20,MB_vs_Glial,Down,GO_BP
GO:0043085,positive regulation of catalytic activity,31/810,123/5514,0.25203252032520324,1.7156880457693464,3.3307689094298567,0.0013587037066182881,0.027336223957435436,0.02284223125573133,391/389/5595/10006/51704/6810/92154/2246/4504/5364/5906/2247/29/5604/7189/116985/5359/112574/6281/219771/972/55616/10486/375790/10681/3123/1116/3655/5909/5660/4155,31,MB_vs_Glial,Down,GO_BP
GO:2001057,reactive nitrogen species metabolic process,14/810,41/5514,0.34146341463414637,2.324480578139115,3.5320565458589352,0.001436046824537535,0.02877390543100004,0.024043562234815248,493/23576/6772/6648/1191/140885/961/54996/435/3689/706/1545/348/5806,14,MB_vs_Glial,Down,GO_BP
GO:0009185,ribonucleoside diphosphate metabolic process,23/810,83/5514,0.27710843373493976,1.8863900044622937,3.376189725994621,0.0014493534673075928,0.028897144083842276,0.024146540825137397,230/2597/2584/8671/6774/5236/4907/5315/5214/5213/2023/5223/5562/5571/50484/50808/23788/8573/5027/9414/26289/5224/226,23,MB_vs_Glial,Down,GO_BP
GO:0007611,learning or memory,26/810,98/5514,0.2653061224489796,1.8060468631897204,3.3406951869223125,0.0014715335790933212,0.028897144083842276,0.024146540825137397,5578/5594/1312/5803/6285/477/4130/2628/29767/590/3675/54413/2764/4915/8867/7143/3845/5538/23236/2915/7957/348/5621/23657/65009/6529,26,MB_vs_Glial,Down,GO_BP
GO:0030041,actin filament polymerization,25/810,93/5514,0.26881720430107525,1.8299482277976902,3.34931212523174,0.001474124025868189,0.028897144083842276,0.024146540825137397,57580/120/6711/5962/10787/23191/81553/6709/81873/26999/118/9897/822/7111/29767/23580/85477/274/23406/11151/9026/199/25802/23500/11135,25,MB_vs_Glial,Down,GO_BP
GO:0034110,regulation of homotypic cell-cell adhesion,8/810,17/5514,0.47058823529411764,3.2034858387799567,3.77550200388727,0.0014835719298515876,0.028897144083842276,0.024146540825137397,5578/928/3716/5604/1499/8613/5270/9289,8,MB_vs_Glial,Down,GO_BP
GO:0035640,exploration behavior,8/810,17/5514,0.47058823529411764,3.2034858387799567,3.77550200388727,0.0014835719298515876,0.028897144083842276,0.024146540825137397,18/1312/477/23230/3675/7143/348/10752,8,MB_vs_Glial,Down,GO_BP
GO:1903670,regulation of sprouting angiogenesis,8/810,17/5514,0.47058823529411764,3.2034858387799567,3.77550200388727,0.0014835719298515876,0.028897144083842276,0.024146540825137397,2246/5315/22905/7082/2247/3716/2752/6271,8,MB_vs_Glial,Down,GO_BP
GO:1905144,response to acetylcholine,8/810,17/5514,0.47058823529411764,3.2034858387799567,3.77550200388727,0.0014835719298515876,0.028897144083842276,0.024146540825137397,493/2771/2776/2782/66004/23236/706/375790,8,MB_vs_Glial,Down,GO_BP
GO:0051051,negative regulation of transport,40/810,172/5514,0.23255813953488372,1.5831180017226527,3.223825897354664,0.0016005658075173299,0.03105224695615963,0.025947351290621378,18/5595/6814/3685/817/8724/2771/7879/127018/477/8682/2824/1410/9446/9341/5906/11315/3958/5781/4043/5359/140885/961/301/2775/23479/302/51715/274/5270/3965/972/11151/347/706/348/10681/2697/9368/55612,40,MB_vs_Glial,Down,GO_BP
GO:0006937,regulation of muscle contraction,15/810,46/5514,0.32608695652173914,2.2198067632850242,3.447137040197257,0.0016709237475798213,0.03228911542259979,0.026980882314779644,18/817/287/477/476/1756/2946/9446/309/2023/6717/5604/274/30845/3673,15,MB_vs_Glial,Down,GO_BP
GO:0090257,regulation of muscle system process,22/810,79/5514,0.27848101265822783,1.8957337083919361,3.3273274166077744,0.0017010872835510568,0.032742581611342976,0.02735980003092272,5578/18/817/493/287/477/476/1756/2946/29995/9446/309/1605/2539/818/2023/6717/5604/274/30845/3673/816,22,MB_vs_Glial,Down,GO_BP
GO:0034220,monoatomic ion transmembrane transport,65/810,313/5514,0.20766773162939298,1.4136788545734233,3.1267626336790904,0.0017199536340676896,0.032936467595203606,0.02752181174429928,482/3685/817/493/6507/287/495/477/476/2783/3916/8671/1756/2946/9446/3920/309/2539/3709/2247/2273/94097/6277/6717/64114/56996/6506/22/56262/196527/114789/5348/528/23479/5355/83733/7402/6509/1804/274/4694/4512/358/25932/5027/967/4537/27109/8714/11151/23236/483/3766/6538/6536/534/117/291/6640/10681/5621/57348/1536/2697/6529,65,MB_vs_Glial,Down,GO_BP
GO:1902904,negative regulation of supramolecular fiber organization,26/810,99/5514,0.26262626262626265,1.7878039655817435,3.2820060595767755,0.0017246340160302972,0.032936467595203606,0.02752181174429928,10163/120/6711/5962/57175/6709/1410/118/822/7082/7111/29767/5295/1191/1496/116985/2764/85477/24139/1901/11151/9026/25802/348/85415/10391,26,MB_vs_Glial,Down,GO_BP
GO:1901379,regulation of potassium ion transmembrane transport,10/810,25/5514,0.4,2.722962962962963,3.5826318291967842,0.0017751021940182914,0.03376838376091606,0.028216963403583824,482/287/2783/2273/196527/1804/274/967/483/5621,10,MB_vs_Glial,Down,GO_BP
GO:0002443,leukocyte mediated immunity,40/810,173/5514,0.23121387283236994,1.5739670306144293,3.182742903086788,0.0017964736501795203,0.03404247936328556,0.028445998516306484,5595/6814/55207/23180/9948/6284/6810/975/3383/3916/5295/6891/1191/3106/5562/7189/721/3105/10384/23586/1512/5730/3965/5027/972/3689/3684/720/11151/28448/3107/28468/196/28429/3122/51279/3502/3123/28400/28461,40,MB_vs_Glial,Down,GO_BP
GO:0022603,regulation of anatomical structure morphogenesis,68/810,331/5514,0.2054380664652568,1.3985006154190447,3.102810397139592,0.0018141945007541826,0.03417232811686281,0.028554500526755996,9444/5578/391/960/493/23576/1471/9948/5962/23191/3315/57175/23303/4478/23111/6285/2246/4504/5364/6774/3679/6050/5315/6772/22905/7082/2247/3716/64114/51752/2752/5604/1499/989/10611/116985/5911/10979/23788/3696/10672/301/6678/5064/4915/23580/30011/7453/6271/161742/2768/358/7143/8153/3689/11151/79784/11135/2152/1545/388/1536/2697/1116/9368/57699/816/226,68,MB_vs_Glial,Down,GO_BP
GO:0000902,cell morphogenesis,83/810,419/5514,0.19809069212410502,1.3484840449040927,3.07907782117456,0.00181730523836865,0.03417232811686281,0.028554500526755996,5578/391/5339/960/10006/10163/9948/5803/1267/6507/5962/10787/23191/57175/23303/4478/23111/6285/10160/4504/3996/5364/998/3983/8650/3679/27020/26999/5699/6642/4897/4130/1605/55364/10763/6277/1191/5781/5604/1499/1501/1496/989/10611/116985/5911/54862/214/50488/10979/23230/1000/10672/301/54413/6678/5064/8506/4915/23580/30011/11041/2768/23114/7143/25932/8153/5027/3689/28316/26084/80243/11151/10486/79784/11135/348/57348/9368/57699/10752/816/226,83,MB_vs_Glial,Down,GO_BP
GO:0060341,regulation of cellular localization,60/810,285/5514,0.21052631578947367,1.4331384015594542,3.115606833609428,0.001830600438985377,0.03429044270574524,0.02865319743376588,391/23176/5594/5595/817/493/8724/6711/5962/2339/10580/127018/6653/4478/6810/4035/975/10160/1410/3916/9531/8650/2633/5906/1605/11315/25874/29085/3958/5295/818/6717/64114/5781/5604/112936/7189/5525/7905/1173/1000/3675/23479/302/51715/92840/5027/5019/3689/3684/54585/347/7957/117/5621/3123/23657/55612/65009/816,60,MB_vs_Glial,Down,GO_BP
GO:0050807,regulation of synapse organization,34/810,141/5514,0.24113475177304963,1.6415024954032047,3.2018599751363417,0.0018457859278533076,0.03444292901249932,0.02878061545198348,5578/391/81609/23191/10160/998/1793/26999/4897/1605/1499/8825/1496/10611/5911/54862/1000/10672/54413/6678/91107/8506/4915/3556/51517/94030/57524/375790/8404/388/348/5621/23657/816,34,MB_vs_Glial,Down,GO_BP
GO:0008652,amino acid biosynthetic process,14/810,42/5514,0.3333333333333333,2.269135802469136,3.425804265453293,0.0018687922497475486,0.03473963995823485,0.029028548013889283,18/493/6507/29968/58478/2746/11315/26227/65263/2752/5092/435/5723/586,14,MB_vs_Glial,Down,GO_BP
GO:0031646,positive regulation of nervous system process,7/810,14/5514,0.5,3.403703703703704,3.736512632581235,0.001919154332218404,0.03480016522445925,0.029079123109047457,9444/18/6285/1605/7143/11076/3673,7,MB_vs_Glial,Down,GO_BP
GO:0070296,sarcoplasmic reticulum calcium ion transport,7/810,14/5514,0.5,3.403703703703704,3.736512632581235,0.001919154332218404,0.03480016522445925,0.029079123109047457,817/287/477/1756/2946/9446/6717,7,MB_vs_Glial,Down,GO_BP
GO:1990573,potassium ion import across plasma membrane,7/810,14/5514,0.5,3.403703703703704,3.736512632581235,0.001919154332218404,0.03480016522445925,0.029079123109047457,482/287/495/477/476/483/3766,7,MB_vs_Glial,Down,GO_BP
GO:0046031,ADP metabolic process,20/810,70/5514,0.2857142857142857,1.9449735449735448,3.301508815703881,0.0019417739326686152,0.03480016522445925,0.029079123109047457,230/2597/2584/8671/6774/5236/4907/5315/5214/5213/2023/5223/5562/5571/50808/23788/5027/26289/5224/226,20,MB_vs_Glial,Down,GO_BP
GO:1902652,secondary alcohol metabolic process,20/810,70/5514,0.2857142857142857,1.9449735449735448,3.301508815703881,0.0019417739326686152,0.03480016522445925,0.029079123109047457,9444/5594/2232/37/23541/2246/9784/11160/23780/2539/1717/5562/114876/6307/3417/10654/10577/3419/3421/348,20,MB_vs_Glial,Down,GO_BP
GO:0007264,small GTPase-mediated signal transduction,53/810,246/5514,0.21544715447154472,1.4666365552544414,3.106892859683634,0.0019694381375377074,0.03480016522445925,0.029079123109047457,391/389/57580/3685/10163/5962/10787/23191/2339/5899/10160/5364/998/1793/199731/5906/11315/2247/9815/29/6494/5604/64121/116985/5911/5516/201475/9367/64759/10979/10672/3675/55160/2782/23580/30851/22800/2768/8153/22821/22808/3845/80243/7410/199/9289/10156/9922/11135/117/388/348/5909,53,MB_vs_Glial,Down,GO_BP
GO:0002399,MHC class II protein complex assembly,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,3122/3123/3115/3119,4,MB_vs_Glial,Down,GO_BP
GO:0002503,peptide antigen assembly with MHC class II protein complex,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,3122/3123/3115/3119,4,MB_vs_Glial,Down,GO_BP
GO:0009074,aromatic amino acid family catabolic process,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,5860/2184/3176/2954,4,MB_vs_Glial,Down,GO_BP
GO:0009448,gamma-aminobutyric acid metabolic process,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,18/6507/7915/26227,4,MB_vs_Glial,Down,GO_BP
GO:0019227,neuronal action potential propagation,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,477/4897/8506/4915,4,MB_vs_Glial,Down,GO_BP
GO:0019695,choline metabolic process,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,23446/590/55349/501,4,MB_vs_Glial,Down,GO_BP
GO:0032633,interleukin-4 production,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,8140/3556/3965/3123,4,MB_vs_Glial,Down,GO_BP
GO:0032673,regulation of interleukin-4 production,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,8140/3556/3965/3123,4,MB_vs_Glial,Down,GO_BP
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,57175/1496/2764/9026,4,MB_vs_Glial,Down,GO_BP
GO:0046836,glycolipid transport,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,51228/10577/5360/5660,4,MB_vs_Glial,Down,GO_BP
GO:0051410,detoxification of nitrogen compound,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,2946/2947/54996/2944,4,MB_vs_Glial,Down,GO_BP
GO:0051933,amino acid neurotransmitter reuptake,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,477/3766/6538/6529,4,MB_vs_Glial,Down,GO_BP
GO:0060438,trachea development,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,5594/5595/5604/1499,4,MB_vs_Glial,Down,GO_BP
GO:0060439,trachea morphogenesis,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,5594/5595/5604/1499,4,MB_vs_Glial,Down,GO_BP
GO:0060440,trachea formation,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,5594/5595/5604/1499,4,MB_vs_Glial,Down,GO_BP
GO:0070458,cellular detoxification of nitrogen compound,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,2946/2947/54996/2944,4,MB_vs_Glial,Down,GO_BP
GO:0098870,action potential propagation,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,477/4897/8506/4915,4,MB_vs_Glial,Down,GO_BP
GO:1902996,regulation of neurofibrillary tangle assembly,4/810,5/5514,0.8,5.445925925925926,4.126802526193735,0.0020428814521210484,0.03480016522445925,0.029079123109047457,6653/1191/5516/348,4,MB_vs_Glial,Down,GO_BP
GO:0008202,steroid metabolic process,30/810,121/5514,0.24793388429752067,1.6877869605142333,3.174199815774349,0.0021246298434116273,0.03592443071190192,0.030018562744053002,9444/873/5594/30/2232/51144/37/476/23541/2246/9784/5825/11160/23780/2539/1717/51706/7923/80025/5562/114876/6307/8644/3295/10654/10577/706/1545/348/622,30,MB_vs_Glial,Down,GO_BP
GO:0070555,response to interleukin-1,15/810,47/5514,0.3191489361702128,2.1725768321513006,3.3497974704423585,0.0021281502633118793,0.03592443071190192,0.030018562744053002,5578/5595/2633/54472/7189/140885/961/2634/140609/3556/834/3965/23236/1116/952,15,MB_vs_Glial,Down,GO_BP
GO:0032940,secretion by cell,68/810,333/5514,0.2042042042042042,1.3901012123234346,3.0471614805573104,0.0021309234826041227,0.03592443071190192,0.030018562744053002,5578/18/6814/1312/55207/5872/2771/7879/6284/6810/5899/5414/11031/5868/3916/2746/3996/9805/9341/10755/113178/5906/11315/25874/29085/818/5213/6717/5781/1374/8825/201475/9367/56262/51714/23230/140609/6281/301/2775/8573/10066/302/4915/55240/51762/85477/834/8867/5730/5270/3965/358/5027/5019/3689/23396/5538/3684/11151/23236/706/6536/348/5286/3123/2697/952,68,MB_vs_Glial,Down,GO_BP
GO:0002252,immune effector process,56/810,264/5514,0.21212121212121213,1.4439955106621774,3.067635392603453,0.00215513541784817,0.03617868798534573,0.03023102088924154,5339/5595/6814/55207/23180/9948/6284/51704/966/6810/4035/975/3383/3916/6774/79671/3958/5295/6891/3716/3956/1191/3106/5781/5562/7189/721/3105/10384/2590/23586/1512/301/8140/196051/5730/3965/5027/972/3689/3684/720/11151/28448/7410/3107/28468/196/28429/3122/51279/3502/3123/28400/28461/5806,56,MB_vs_Glial,Down,GO_BP
GO:0071675,regulation of mononuclear cell migration,18/810,61/5514,0.29508196721311475,2.008743169398907,3.2872340345391344,0.002168205273001902,0.03617868798534573,0.03023102088924154,5594/5595/4478/975/928/3958/196527/11240/961/58494/1652/3965/64805/11151/23236/199/347/83692,18,MB_vs_Glial,Down,GO_BP
GO:1990748,cellular detoxification,18/810,61/5514,0.29508196721311475,2.008743169398907,3.2872340345391344,0.002168205273001902,0.03617868798534573,0.03023102088924154,4504/2946/9446/217/11315/6648/2952/373156/2947/51714/54996/2944/2954/9588/4257/241/348/6649,18,MB_vs_Glial,Down,GO_BP
GO:0040017,positive regulation of locomotion,54/810,253/5514,0.2134387351778656,1.4529644268774704,3.0605047317856,0.0022294798551447835,0.0370745816727988,0.030979632358814558,5578/389/5594/5595/57580/3685/2771/8895/3315/6810/977/3383/2246/998/6774/8650/1793/6648/29085/7082/2247/3958/5295/7205/5604/5911/196527/10979/961/58494/8613/1512/301/3675/6678/22800/3965/358/1901/972/64805/152007/11151/199/9922/23500/2152/93185/388/5286/55612/3655/83692/3673,54,MB_vs_Glial,Down,GO_BP
GO:0042391,regulation of membrane potential,32/810,132/5514,0.24242424242424243,1.650280583613917,3.1377530100281836,0.002266723370193549,0.03721161483682432,0.031094137684321455,482/18/817/9948/287/23111/477/476/8671/1756/4897/11315/6648/2273/80025/5348/23788/54413/8506/4915/274/30845/5027/23171/483/2915/706/3766/4355/79784/6640/2697,32,MB_vs_Glial,Down,GO_BP
GO:0007229,integrin-mediated signaling pathway,19/810,66/5514,0.2878787878787879,1.9597081930415265,3.25458388613813,0.00226816551879191,0.03721161483682432,0.031094137684321455,3685/5786/998/3679/1793/5781/55914/10979/961/8613/3696/3675/967/3689/3684/3693/55612/3655/3673,19,MB_vs_Glial,Down,GO_BP
