ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0035770,ribonucleoprotein granule,97/717,365/5669,0.26575342465753427,2.1011940925851627,8.275471132870543,7.142554693091461e-14,2.7236941896322104e-12,2.2054203964633286e-12,92312/79872/23774/57459/29890/2483/55802/57634/56252/10569/1602/83759/27332/4152/149986/345630/124245/1153/339287/143684/8241/10084/50809/11325/7443/84324/26097/9739/10409/10929/6015/91746/80153/10189/8539/22938/10285/54892/55651/26993/11051/9589/3181/10465/140890/5511/10919/9774/84271/3182/5546/6429/54815/6421/5411/3550/51631/51747/9924/6426/54890/4082/24148/4301/9092/55082/4841/9513/4848/2332/6733/84248/2130/328/5436/6428/6432/10521/54971/3191/22985/1655/8559/4670/3835/6427/9158/988/10432/5936/9129/11338/23589/9733/5300/10286/90806,97,ATRT_vs_MB,Down,GO_CC
GO:0000793,condensed chromosome,50/717,132/5669,0.3787878787878788,2.9949072313089053,8.823818960881423,7.860369714707746e-14,2.810082173008019e-12,2.2753701805732953e-12,9031/51412/8467/6599/3148/546/10445/6605/1060/25942/6598/6597/201161/5885/23122/6601/9555/283489/54780/11335/3020/23332/6602/8243/6419/1059/222229/55193/54892/10428/4292/196528/3146/23310/7756/7153/23468/57132/10592/23476/51143/3835/79643/10540/7158/9126/4085/22920/25777/23157,50,ATRT_vs_MB,Down,GO_CC
GO:0000781,"chromosome, telomeric region",39/717,94/5669,0.4148936170212766,3.2803792397400513,8.482673478834535,1.62657713203033e-12,5.472953644243228e-11,4.431541412342696e-11,57459/5514/23411/10951/9878/4221/546/23028/3066/54386/8359/9555/142/54780/11335/7515/3020/1108/55506/10189/222229/55651/9219/3181/5928/2547/7520/4176/4174/23468/2237/4173/328/2072/7014/4171/4175/7158/25777,39,ATRT_vs_MB,Down,GO_CC
GO:0000786,nucleosome,19/717,27/5669,0.7037037037037037,5.563872100831655,9.04446717495025,5.751532392387765e-12,1.8277091824698898e-10,1.4799264635383725e-10,57634/55929/8971/8089/3007/10902/84656/8359/3008/9555/50809/317772/55257/3020/55506/440686/8295/3009/3006,19,ATRT_vs_MB,Down,GO_CC
GO:0005681,spliceosomal complex,48/717,144/5669,0.3333333333333333,2.635518363551836,7.564055560442541,5.519456721259462e-11,1.6616469708212695e-9,1.3454631342682345e-9,2483/10569/1659/1153/55696/58155/3189/11325/27336/29896/10189/8539/22938/10285/55192/9716/3181/10465/25980/140890/23759/5511/5411/3550/9785/51631/51747/6426/55692/6635/24148/9092/51691/10236/9416/23020/79665/27316/10713/1655/8559/4670/988/220988/9129/11338/10286/3178,48,ATRT_vs_MB,Down,GO_CC
GO:0016363,nuclear matrix,33/717,81/5669,0.4074074074074074,3.2211891110078,7.660974682028325,1.5759537746878103e-10,4.5072277956071375e-9,3.6495771624349297e-9,22880/10274/51412/8089/6599/4152/4221/1788/6605/6598/6597/5885/22976/6601/9782/10409/4926/6602/8243/55193/22938/26993/3181/196528/6421/6596/9612/284695/4841/29128/4001/4670/9126,33,ATRT_vs_MB,Down,GO_CC
GO:0000779,"condensed chromosome, centromeric region",34/717,91/5669,0.37362637362637363,2.9540975063987616,7.150095662476262,1.3003594677304854e-9,3.5419315025801794e-8,2.8679607308341536e-8,51412/6599/546/10445/6605/1060/25942/6598/6597/201161/23122/6601/283489/11335/3020/23332/6602/8243/1059/222229/55193/10428/196528/23310/7756/23468/57132/51143/3835/79643/10540/7158/4085/23157,34,ATRT_vs_MB,Down,GO_CC
GO:0000123,histone acetyltransferase complex,17/717,28/5669,0.6071428571428571,4.800408447897987,7.670354236440796,2.5124839753296067e-9,6.532458335856978e-8,5.28943994806233e-8,23774/57634/55929/51412/8089/11143/10445/339287/10902/6877/3054/55257/6878/8295/1810/23326/112869,17,ATRT_vs_MB,Down,GO_CC
GO:0016514,SWI/SNF complex,13/717,18/5669,0.7222222222222222,5.710289787695645,7.615622464075843,8.934930028099019e-9,2.1724689961446792e-7,1.759084207404599e-7,51412/6599/57492/6605/6598/6597/5925/6601/6602/55193/196528/8289/5977,13,ATRT_vs_MB,Down,GO_CC
GO:0035097,histone methyltransferase complex,18/717,33/5669,0.5454545454545454,4.3126664130848225,7.261617395034136,9.115254529278375e-9,2.1724689961446792e-7,1.759084207404599e-7,6045/26168/23411/4221/10445/125476/23028/3066/4297/22976/5929/3054/259282/6878/9739/5928/23468/23186,18,ATRT_vs_MB,Down,GO_CC
GO:0090575,RNA polymerase II transcription regulator complex,25/717,61/5669,0.4098360655737705,3.2403914305965205,6.693742452406854,2.3689763900459772e-8,5.420217980425195e-7,4.388840469979916e-7,23394/4802/1385/6925/6877/5925/11335/6878/1108/5469/10155/7090/8295/81857/9862/3182/6421/1810/6596/2962/23326/4841/2963/6777/4089,25,ATRT_vs_MB,Down,GO_CC
GO:0071565,nBAF complex,10/717,12/5669,0.8333333333333334,6.588795908879591,7.3739461993614,5.141330054895844e-8,1.1310926120770857e-6,9.158644632203124e-7,51412/6599/57492/6605/6598/6597/6601/6602/8289/5977,10,ATRT_vs_MB,Down,GO_CC
GO:0000776,kinetochore,30/717,85/5669,0.35294117647058826,2.790548855525474,6.328592234436826,5.648173348369104e-8,1.1965759834322694e-6,9.688874359775461e-7,51412/6599/10445/6605/1060/25942/6598/6597/201161/23122/6601/283489/3020/23332/6602/8243/222229/55193/10428/196528/7756/23468/57132/51143/3835/79643/10540/7158/4085/23157,30,ATRT_vs_MB,Down,GO_CC
GO:0031248,protein acetyltransferase complex,17/717,33/5669,0.5151515151515151,4.073073834580111,6.736412192083822,7.346935320354837e-8,1.5008739297296309e-6,1.2152825341940334e-6,23774/57634/55929/51412/8089/11143/10445/339287/10902/6877/3054/55257/6878/8295/1810/23326/112869,17,ATRT_vs_MB,Down,GO_CC
GO:0034708,methyltransferase complex,23/717,57/5669,0.40350877192982454,3.1903643348259068,6.323814712092035,1.225315179290392e-7,2.4168285605313943e-6,1.956946202859429e-6,79872/6045/29890/26168/23411/4221/10445/125476/23028/3066/4297/22976/5929/3054/259282/6878/9739/9589/5928/6635/23468/23186/8731,23,ATRT_vs_MB,Down,GO_CC
GO:0016581,NuRD complex,10/717,13/5669,0.7692307692307693,6.081965454350392,6.979637460659884,1.9753367304547996e-7,3.644814870387566e-6,2.9512671015283936e-6,53615/57459/3066/8099/9112/1108/9219/5928/54815/1107,10,ATRT_vs_MB,Down,GO_CC
GO:0090545,CHD-type complex,10/717,13/5669,0.7692307692307693,6.081965454350392,6.979637460659884,1.9753367304547996e-7,3.644814870387566e-6,2.9512671015283936e-6,53615/57459/3066/8099/9112/1108/9219/5928/54815/1107,10,ATRT_vs_MB,Down,GO_CC
GO:0016586,RSC-type complex,9/717,11/5669,0.8181818181818182,6.468999619627236,6.908073422211954,3.4329287230489823e-7,6.136360092450056e-6,4.9687126254656326e-6,51412/6599/6605/6598/6597/6601/6602/55193/196528,9,ATRT_vs_MB,Down,GO_CC
GO:0005819,spindle,51/717,208/5669,0.24519230769230768,1.938626488574187,5.247743095705233,1.3447239674930793e-6,2.330854876988004e-5,1.8873318842008135e-5,9859/10274/10951/1400/10445/9611/79969/201161/5925/5885/23122/10927/283489/11335/23332/4926/10982/8243/79718/8452/23384/3796/9094/10381/23636/3550/347733/7756/1810/9150/8841/80817/112869/29128/57132/207/23063/9371/9181/11083/51143/3835/79643/9126/4085/22920/1808/57542/3833/57520/23157,51,ATRT_vs_MB,Down,GO_CC
