ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-76002,"Platelet activation, signaling and aggregation",20/225,262/11230,0.07633587786259542,3.8100084817642075,6.580536950519056,2.9320153009344197e-7,1.8650026211401508e-5,1.354159997031476e-5,PRKCA/MAPK3/MAPK1/RHOB/TUBA4A/PTPN11/GNB5/GNG5/STXBP3/GNAI2/CD9/GNAQ/GNB1/GNB2/GNA12/STX4/GNA13/GNB4/GNG12/CYB5R1,20
R-HSA-202040,G-protein activation,7/225,24/11230,0.2916666666666667,14.557407407407409,9.506567481562934,3.0573813461313945e-7,1.8650026211401508e-5,1.354159997031476e-5,GNB5/GNG5/GNAQ/GNB1/GNB2/GNB4/GNG12,7
R-HSA-4086398,Ca2+ pathway,10/225,62/11230,0.16129032258064516,8.050179211469533,7.959303682820565,3.6899670970997567e-7,2.068956461417498e-5,1.502248867585281e-5,PRKCA/GNB5/GNG5/KRAS/GNAO1/CTNNB1/GNB1/GNB2/GNB4/GNG12,10
R-HSA-422356,Regulation of insulin secretion,11/225,78/11230,0.14102564102564102,7.038746438746439,7.652167923663136,3.9136637283306184e-7,2.068956461417498e-5,1.502248867585281e-5,AHCYL1/PRKCA/GNB5/GNG5/GNAI2/MARCKS/GNAQ/GNB1/GNB2/GNB4/GNG12,11
R-HSA-418592,ADP signalling through P2Y purinoceptor 1,7/225,25/11230,0.28,13.975111111111111,9.28628345593925,4.1744392664161376e-7,2.068956461417498e-5,1.502248867585281e-5,GNB5/GNG5/GNAQ/GNB1/GNB2/GNB4/GNG12,7
R-HSA-437239,Recycling pathway of L1,9/225,49/11230,0.1836734693877551,9.16734693877551,8.192293386428252,4.5389937233883526e-7,2.1173070721452727e-5,1.5373557688504203e-5,MSN/MAPK1/TUBA4A/TUBB2A/AP2A1/RDX/AP2S1/DPYSL2/AP2M1,9
R-HSA-8964315,G beta:gamma signalling through BTK,6/225,18/11230,0.3333333333333333,16.637037037037036,9.493272545323887,9.185795211689404e-7,4.046853112705388e-5,2.938380105727546e-5,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-400042,"Adrenaline,noradrenaline inhibits insulin secretion",7/225,28/11230,0.25,12.477777777777778,8.694724391075802,9.768841214712862e-7,4.077205833298579e-5,2.9604189165916536e-5,GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,7
R-HSA-1296041,Activation of G protein gated Potassium channels,7/225,29/11230,0.2413793103448276,12.047509578544062,8.517296454604466,1.265918639451314e-6,4.362037194001281e-5,3.1672321565257865e-5,GNB5/GNG5/GNB1/GNB2/KCNJ10/GNB4/GNG12,7
R-HSA-1296059,G protein gated Potassium channels,7/225,29/11230,0.2413793103448276,12.047509578544062,8.517296454604466,1.265918639451314e-6,4.362037194001281e-5,3.1672321565257865e-5,GNB5/GNG5/GNB1/GNB2/KCNJ10/GNB4/GNG12,7
