ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048304,positive regulation of isotype switching to IgG isotypes,4/802,11/18860,0.36363636363636365,8.551348900476082,5.2794467299679715,8.427111224779718e-4,0.011016230265550856,0.009754789759154638,MLH1/PMS2/PAXIP1/MSH2,4
GO:0180012,"co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway",4/802,11/18860,0.36363636363636365,8.551348900476082,5.2794467299679715,8.427111224779718e-4,0.011016230265550856,0.009754789759154638,PAPOLA/CPSF6/NUDT21/CPSF7,4
GO:2000197,regulation of ribonucleoprotein complex localization,4/802,11/18860,0.36363636363636365,8.551348900476082,5.2794467299679715,8.427111224779718e-4,0.011016230265550856,0.009754789759154638,RBM10/RIOK2/ALKBH5/AKAP8L,4
GO:0034504,protein localization to nucleus,28/802,345/18860,0.08115942028985507,1.908561928512053,3.5893343403753137,8.531521111404964e-4,0.011116152425155188,0.009843270086428576,KAT7/PARP1/LMNB1/NUP62/SRSF1/TRIM28/MED1/ZIC1/FAM76B/MCRS1/PPP1R10/DMAP1/RBM22/SUN2/DKC1/NPM1/SRC/KPNA2/BYSL/MORC3/PAF1/CREBBP/HEATR1/DDX56/HDAC3/TFRC/MEPCE/SIN3A,28
GO:1902107,positive regulation of leukocyte differentiation,19/802,199/18860,0.09547738693467336,2.2452662314064082,3.721628193281701,8.652362922180869e-4,0.01120015969144846,0.009917657894342756,ACTL6B/RB1/HMGB1/XRCC6/CREB1/SMARCA4/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/MALT1/ARID1A/SART1/BRD4/ARID2/SMARCC2/ACIN1,19
GO:1903708,positive regulation of hemopoiesis,19/802,199/18860,0.09547738693467336,2.2452662314064082,3.721628193281701,8.652362922180869e-4,0.01120015969144846,0.009917657894342756,ACTL6B/RB1/HMGB1/XRCC6/CREB1/SMARCA4/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/MALT1/ARID1A/SART1/BRD4/ARID2/SMARCC2/ACIN1,19
GO:0045582,positive regulation of T cell differentiation,14/802,125/18860,0.112,2.6338154613466336,3.8622719449442044,8.723011980880677e-4,0.011254951172733705,0.009966175342475769,ACTL6B/SMARCA4/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/MALT1/ARID1A/SART1/BRD4/ARID2/SMARCC2,14
GO:1902850,microtubule cytoskeleton organization involved in mitosis,17/802,170/18860,0.1,2.3516209476309227,3.730666384979187,9.514423674488661e-4,0.01223634941178574,0.010835196165496712,STMN1/NUP62/MAD2L1/SMC1A/NUMA1/GPSM1/STAG1/UHRF1/KIFC1/SUN2/SMC3/KIF4A/RCC1/KIF11/BCCIP/HDAC3/ZNF207,17
GO:0090670,RNA localization to Cajal body,5/802,19/18860,0.2631578947368421,6.188476177976112,4.768440224382608,9.703397100732552e-4,0.012319904178374173,0.010909183288296258,NHP2/DKC1/PARN/EXOSC10/NOP10,5
GO:0090671,telomerase RNA localization to Cajal body,5/802,19/18860,0.2631578947368421,6.188476177976112,4.768440224382608,9.703397100732552e-4,0.012319904178374173,0.010909183288296258,NHP2/DKC1/PARN/EXOSC10/NOP10,5
GO:0090672,telomerase RNA localization,5/802,19/18860,0.2631578947368421,6.188476177976112,4.768440224382608,9.703397100732552e-4,0.012319904178374173,0.010909183288296258,NHP2/DKC1/PARN/EXOSC10/NOP10,5
GO:0090685,RNA localization to nucleus,5/802,19/18860,0.2631578947368421,6.188476177976112,4.768440224382608,9.703397100732552e-4,0.012319904178374173,0.010909183288296258,NHP2/DKC1/PARN/EXOSC10/NOP10,5
GO:0045621,positive regulation of lymphocyte differentiation,15/802,141/18860,0.10638297872340426,2.501724412373322,3.7719868068360602,9.912479787070757e-4,0.012545284927967894,0.011108756261541248,ACTL6B/XRCC6/SMARCA4/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/MALT1/ARID1A/SART1/BRD4/ARID2/SMARCC2,15
GO:0050867,positive regulation of cell activation,31/802,401/18860,0.0773067331670823,1.8179613310862495,3.489093152284214,0.0010326975658952833,0.013028357068032813,0.011536513039608428,ACTL6B/NSD2/HMGB1/XRCC6/MLH1/DHPS/SMARCA4/PMS2/SMARCB1/PAXIP1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/MALT1/SRC/MSH2/YWHAG/EXOSC6/RIF1/CD276/EXOSC3/ARID1A/SART1/BRD4/TFRC/TP53BP1/ARID2/FBXO38/SMARCC2,31
GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",9/802,61/18860,0.14754098360655737,3.4696046768325086,4.071333442110109,0.0010359740396322014,0.013028357068032813,0.011536513039608428,MLH1/POLR2G/HNRNPD/DCP1A/SYNCRIP/PARN/CNOT7/DIS3/PAN2,9
GO:0051321,meiotic cell cycle,25/802,299/18860,0.08361204013377926,1.9662382505275273,3.549202876095458,0.0010416820973433156,0.013058815945874878,0.011563484148825185,SMC2/TOP2A/MLH1/NCAPD3/ATRX/TOP2B/CENPC/SMC1A/NUMA1/P3H4/EHMT2/LSM14B/SUN2/SMC3/SPIN1/BUB3/CDK2/MSH6/NCAPH/NCAPD2/TRIP13/SMC4/DCAF13/YTHDF2/RAD21,25
GO:0043921,host-mediated perturbation of viral transcription,6/802,29/18860,0.20689655172413793,4.865422650270874,4.390065343306847,0.0011905294221163964,0.014877873973240752,0.01317424646850418,SMARCA4/SMARCB1/RRP1B/BRD4/SNW1/CTDP1,6
GO:0006283,transcription-coupled nucleotide-excision repair,4/802,12/18860,0.3333333333333333,7.838736492103075,4.9939656002516175,0.0012217040803795074,0.015172037548213007,0.01343472612075228,XAB2/HMGN1/ERCC3/ELOF1,4
GO:0071166,ribonucleoprotein complex localization,4/802,12/18860,0.3333333333333333,7.838736492103075,4.9939656002516175,0.0012217040803795074,0.015172037548213007,0.01343472612075228,RBM10/RIOK2/ALKBH5/AKAP8L,4
GO:0042752,regulation of circadian rhythm,13/802,116/18860,0.11206896551724138,2.635437268896724,3.7234320891534773,0.0013086459184404049,0.016201118005863456,0.014345969192806276,PARP1/TOP2A/SFPQ/MAPK8/CSNK1E/UBE3A/HNRNPD/NONO/RBM4/HDAC3/MTA1/SIN3A/RBM4B,13
GO:0010212,response to ionizing radiation,15/802,145/18860,0.10344827586206896,2.432711325135437,3.6497193434507746,0.0013186484191588421,0.01627425098676161,0.01441072790208568,MEN1/KDM1A/PARP1/XRCC6/XRCC5/NIPBL/PAXIP1/TLK2/SIRT1/DNMT3A/TOP1/MSH2/INTS7/TP53BP1/MTA1,15
GO:0006997,nucleus organization,16/802,160/18860,0.1,2.3516209476309227,3.618310163128634,0.0013264066271677585,0.016319318688435516,0.014450635015876869,SMARCA5/LMNB1/HMGB2/NUMA1/SIRT1/VRK1/SUN2/RCC1/TBPL1/NOLC1/PSME4/EMG1/SRPK1/POLR1B/H3-3A/AKAP8L,16
GO:1902373,negative regulation of mRNA catabolic process,11/802,89/18860,0.12359550561797752,2.9064978004427133,3.799262465576214,0.001362509579684271,0.016711768733534856,0.014798146604563089,FBLL1/ELAVL4/FUS/RBM10/SRSF1/HNRNPA0/HNRNPD/FAM76B/METTL16/HNRNPAB/SYNCRIP,11
GO:0090307,mitotic spindle assembly,10/802,76/18860,0.13157894736842105,3.094238088988056,3.8552318432865746,0.00137565479945583,0.016821083609346057,0.01489494411200272,SMC1A/STAG1/UHRF1/KIFC1/SMC3/KIF4A/RCC1/KIF11/BCCIP/ZNF207,10
GO:0006353,DNA-templated transcription termination,6/802,30/18860,0.2,4.703241895261845,4.277886309516297,0.0014352999373906088,0.01738988399753134,0.015398612614559711,SCAF4/MAZ/PPP1R10/WDR82/POLR2A/ZC3H4,6
GO:0006359,regulation of transcription by RNA polymerase III,6/802,30/18860,0.2,4.703241895261845,4.277886309516297,0.0014352999373906088,0.01738988399753134,0.015398612614559711,SMARCA5/DEK/BAZ1B/MYBBP1A/POLR3C/DDX21,6
GO:1904357,negative regulation of telomere maintenance via telomere lengthening,6/802,30/18860,0.2,4.703241895261845,4.277886309516297,0.0014352999373906088,0.01738988399753134,0.015398612614559711,HNRNPA1/PARP1/TERF2/MCRS1/EXOSC10/NAT10,6
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,14/802,132/18860,0.10606060606060606,2.494143429305524,3.630322811524077,0.0014848911885200816,0.017936041286257764,0.015882230821381006,NSD2/MLH1/PMS2/PAXIP1/MALT1/MSH2/YWHAG/EXOSC6/RIF1/EXOSC3/BRD4/TFRC/TP53BP1/FBXO38,14
GO:0044839,cell cycle G2/M phase transition,16/802,162/18860,0.09876543209876543,2.322588590252763,3.5628405899151594,0.001511049379748935,0.01819669768218869,0.016113040116429632,CDK6/RNASEH2B/PAXIP1/BRSK2/BRSK1/USP22/NPM1/CDK2/GTPBP4/RCC2/RAD21/BRD4/MACROH2A1/KHDRBS1/SIN3A/AKAP8L,16
GO:0051310,metaphase chromosome alignment,12/802,104/18860,0.11538461538461539,2.713408785727988,3.6924892289570974,0.0015395833075722953,0.018484302309040187,0.016367711869022687,RB1/NUP62/MLH1/CENPC/KIF22/NUMA1/SIRT1/CHAMP1/KIFC1/BUB3/RCC2/ZNF207,12
GO:2000045,regulation of G1/S transition of mitotic cell cycle,17/802,178/18860,0.09550561797752809,2.245930118523915,3.5196841442125697,0.0015777155635363505,0.018883444940022698,0.01672114969260612,ACTL6B/RB1/SMARCA4/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/CDK2/CDK7/CRLF3/ARID1A/ARID2/MEPCE/SMARCC2/DPF2,17
GO:0000027,ribosomal large subunit assembly,5/802,21/18860,0.23809523809523808,5.599097494359339,4.443907704077446,0.0015823319489249015,0.018883444940022698,0.01672114969260612,MDN1/NOP2/BOP1/BRIX1/MRTO4,5
GO:0051985,negative regulation of chromosome segregation,8/802,53/18860,0.1509433962264151,3.5496165247259213,3.9171006222788582,0.0016769550172299778,0.019937930405209504,0.017654888709404654,MAD2L1/SIRT1/BUB3/TRIP13/ZNF207/RAD21/IK/DYNC1LI1,8
GO:0048255,mRNA stabilization,10/802,78/18860,0.1282051282051282,3.014898650808875,3.757865910170383,0.0016807263929907359,0.019937930405209504,0.017654888709404654,FBLL1/ELAVL4/FUS/RBM10/SRSF1/HNRNPA0/HNRNPD/FAM76B/METTL16/SYNCRIP,10
GO:0034508,centromere complex assembly,6/802,31/18860,0.1935483870967742,4.551524414769528,4.17055366416145,0.0017166079441323118,0.020302976101136332,0.017978133951235337,RB1/NASP/CENPC/POGZ/CENPV/H3-3A,6
GO:0045740,positive regulation of DNA replication,7/802,42/18860,0.16666666666666666,3.9193682460515373,3.9915215932378594,0.0017992617765568086,0.02115463402377739,0.018732270691465,SMARCA5/KAT7/WIZ/ATRX/BAZ1A/PCNA/CDK2,7
GO:1901532,regulation of hematopoietic progenitor cell differentiation,7/802,42/18860,0.16666666666666666,3.9193682460515373,3.9915215932378594,0.0017992617765568086,0.02115463402377739,0.018732270691465,HMGB1/CDK6/PUS7/YTHDF2/SETD1A/NUDT21/DPF2,7
GO:0002312,B cell activation involved in immune response,12/802,107/18860,0.11214953271028037,2.637331903885147,3.579356257234499,0.0019670046657935774,0.023044534365856875,0.02040576335259702,NSD2/MLH1/PMS2/PAXIP1/MSH2/MSH6/EXOSC6/RIF1/SUPT6H/EXOSC3/TFRC/TP53BP1,12
GO:0000082,G1/S transition of mitotic cell cycle,21/802,246/18860,0.08536585365853659,2.007481296758105,3.3519411205717105,0.0019716008264698886,0.023044534365856875,0.02040576335259702,ACTL6B/RB1/SMARCA4/CDK6/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/RCC1/RPS6KB1/CDK2/CDK7/CRLF3/ARID1A/KHDRBS1/ARID2/MEPCE/SMARCC2/DPF2,21
GO:1901873,regulation of post-translational protein modification,21/802,247/18860,0.08502024291497975,1.9993538421153594,3.331741239868669,0.002071152545513118,0.02413712673275405,0.021373245746721267,KDM1A/UBE3A/MAD2L1/UBE2S/PAXIP1/HMG20A/MALT1/MYCBP2/NPM1/ARRB2/PHF23/GNL3/GTPBP4/COPS7B/SAE1/UBA2/IVNS1ABP/HDAC3/U2AF2/MTA1/P3H1,21
GO:0007052,mitotic spindle organization,14/802,137/18860,0.10218978102189781,2.403116296849118,3.473584945328707,0.002113994104949054,0.024564364248735496,0.021751561381485648,STMN1/NUP62/SMC1A/NUMA1/STAG1/UHRF1/KIFC1/SUN2/SMC3/KIF4A/RCC1/KIF11/BCCIP/ZNF207,14
GO:0048863,stem cell differentiation,22/802,265/18860,0.0830188679245283,1.9522890885992565,3.2900715582765074,0.0022145072622049003,0.025657294052484764,0.022719342573426365,CHD2/ZEB2/MTA2/MBD3/XRCC5/CDK6/RBBP4/CHD3/TCOF1/SMAD4/CHD4/MED1/GATAD2B/HDAC2/RBPJ/NOLC1/PUS7/YTHDF2/SETD1A/NUDT21/MTA1/GATAD2A,22
GO:0016446,somatic hypermutation of immunoglobulin genes,4/802,14/18860,0.2857142857142857,6.718916993231208,4.511073545107355,0.0023081041632119375,0.026663970769198374,0.02361074729993117,MLH1/PMS2/MSH2/MSH6,4
GO:1990830,cellular response to leukemia inhibitory factor,12/802,110/18860,0.10909090909090909,2.565404670142825,3.470036330161411,0.002487091193255917,0.02864840696231599,0.02536795075226402,RNMT/SMARCA5/XRCC5/CREB1/SIRT1/EED/RIF1/PARP16/TFRC/SRSF3/SRSF7/BCLAF1,12
GO:0000075,cell cycle checkpoint signaling,17/802,187/18860,0.09090909090909091,2.1378372251190205,3.295380614808125,0.0026660974180242963,0.030621592887943794,0.027115192176620694,MAD2L1/MDC1/SETMAR/RNASEH2B/BRSK1/PPP1R10/BUB3/CDK2/MSH2/TRIP13/INTS7/ZNF207/BRD4/TP53BP1/IK/CDC5L/DYNC1LI1,17
GO:0002377,immunoglobulin production,12/802,111/18860,0.10810810810810811,2.5422929163577543,3.434400896347387,0.002683465312749637,0.030732251161000167,0.02721317925230407,NSD2/MLH1/PMS2/PAXIP1/MSH2/MSH6/EXOSC6/RIF1/SUPT6H/EXOSC3/TFRC/TP53BP1,12
GO:0009394,2'-deoxyribonucleotide metabolic process,7/802,45/18860,0.15555555555555556,3.658077029648102,3.762126531066802,0.0027108545539702438,0.03086801145409097,0.027333393979558213,DUT/DCTPP1/TYMS/TBPL1/NTHL1/NUDT15/SMUG1,7
GO:0032210,regulation of telomere maintenance via telomerase,7/802,45/18860,0.15555555555555556,3.658077029648102,3.762126531066802,0.0027108545539702438,0.03086801145409097,0.027333393979558213,HNRNPA1/HNRNPD/TERF2/DKC1/PARN/EXOSC10/NAT10,7
GO:1990823,response to leukemia inhibitory factor,12/802,112/18860,0.10714285714285714,2.519593872461703,3.399153387261247,0.0028922560707264045,0.032839501785904945,0.0290791339682357,RNMT/SMARCA5/XRCC5/CREB1/SIRT1/EED/RIF1/PARP16/TFRC/SRSF3/SRSF7/BCLAF1,12
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,5/802,24/18860,0.20833333333333334,4.899210307564423,4.028094307799833,0.0029738658534641375,0.033669922796770606,0.029814465581438333,DUT/DCTPP1/TYMS/CTPS1/TBPL1,5
GO:0002566,somatic diversification of immune receptors via somatic mutation,4/802,15/18860,0.26666666666666666,6.27098919368246,4.303792996876371,0.003042417342430653,0.033962265502301726,0.03007333286737337,MLH1/PMS2/MSH2/MSH6,4
GO:0034501,protein localization to kinetochore,4/802,15/18860,0.26666666666666666,6.27098919368246,4.303792996876371,0.003042417342430653,0.033962265502301726,0.03007333286737337,CHAMP1/BUB3/RCC2/IK,4
GO:0039692,single stranded viral RNA replication via double stranded DNA intermediate,4/802,15/18860,0.26666666666666666,6.27098919368246,4.303792996876371,0.003042417342430653,0.033962265502301726,0.03007333286737337,TOP2A/TOP2B/SMARCB1/TRIM28,4
GO:0048302,regulation of isotype switching to IgG isotypes,4/802,15/18860,0.26666666666666666,6.27098919368246,4.303792996876371,0.003042417342430653,0.033962265502301726,0.03007333286737337,MLH1/PMS2/PAXIP1/MSH2,4
GO:1903083,protein localization to condensed chromosome,4/802,15/18860,0.26666666666666666,6.27098919368246,4.303792996876371,0.003042417342430653,0.033962265502301726,0.03007333286737337,CHAMP1/BUB3/RCC2/IK,4
GO:0071383,cellular response to steroid hormone stimulus,19/802,222/18860,0.08558558558558559,2.012648558783222,3.1985067570645827,0.003066378977640694,0.03407294479368942,0.030171338554632415,KDM1A/NCOR1/PARP1/SSTR2/SMARCA4/UBE3A/CBX3/MED1/HDAC2/DDX17/SIRT1/SRC/RPS6KB1/DDX54/DDX5/FKBP4/SAFB2/SAFB/NCOR2,19
GO:1900180,regulation of protein localization to nucleus,15/802,158/18860,0.0949367088607595,2.232551532561003,3.278697074981465,0.003069480180206546,0.03407294479368942,0.030171338554632415,KAT7/PARP1/TRIM28/ZIC1/MCRS1/DMAP1/RBM22/NPM1/SRC/BYSL/CREBBP/HDAC3/TFRC/MEPCE/SIN3A,15
GO:0009262,deoxyribonucleotide metabolic process,7/802,46/18860,0.15217391304347827,3.5785536159600997,3.6899986068175012,0.0030823295296829403,0.034120271729693605,0.03021324620357739,DUT/DCTPP1/TYMS/TBPL1/NTHL1/NUDT15/SMUG1,7
GO:1902806,regulation of cell cycle G1/S phase transition,18/802,206/18860,0.08737864077669903,2.05481442026003,3.2080074810358044,0.0031207574564523144,0.0344496948109486,0.03050494788573125,ACTL6B/RB1/SMARCA4/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/CDK2/CDK7/CRLF3/PAF1/ARID1A/ARID2/MEPCE/SMARCC2/DPF2,18
GO:0009411,response to UV,15/802,159/18860,0.09433962264150944,2.218510327953701,3.2516743984524417,0.003259898508397635,0.03588597416169585,0.03177676254140047,MEN1/KDM1A/PARP1/FEN1/MAPK8/BRSK1/SIRT1/NPM1/PCNA/MSH2/MSH6/CREBBP/NOC2L/HMGN1/ERCC3,15
GO:1901988,negative regulation of cell cycle phase transition,22/802,274/18860,0.08029197080291971,1.8881628046671641,3.1209483865684273,0.0033314871206342055,0.03657273430221086,0.032384883525094936,RB1/MAD2L1/MDC1/SETMAR/RNASEH2B/BRSK1/PPP1R10/BUB3/CDK2/MSH2/TRIP13/CRLF3/GTPBP4/INTS7/ZNF207/RAD21/BRD4/MACROH2A1/TP53BP1/IK/CDC5L/DYNC1LI1,22
GO:0030520,estrogen receptor signaling pathway,8/802,59/18860,0.13559322033898305,3.188638573058878,3.548307671764059,0.003356290254182964,0.03674351920144104,0.032536112279929384,PARP1/MED1/HDAC2/DDX17/SRC/DDX54/DDX5/SAFB,8
GO:0007179,transforming growth factor beta receptor signaling pathway,21/802,258/18860,0.08139534883720931,1.914110073653077,3.1155894028191233,0.003477607728578358,0.037895711465399766,0.03355636993850328,MEN1/ZEB2/PARP1/CREB1/SOX11/RBBP4/SMAD4/HDAC2/SIRT1/SUDS3/TRIM33/COL3A1/SRC/ARRB2/PPM1A/LTBP4/CREBBP/ERO1A/SNW1/SIN3A/INTS9,21
GO:0044843,cell cycle G1/S phase transition,22/802,275/18860,0.08,1.8812967581047382,3.1025509828884466,0.0034806076207526205,0.037895711465399766,0.03355636993850328,ACTL6B/RB1/SMARCA4/CDK6/SMARCB1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/RCC1/RPS6KB1/CDK2/CDK7/CRLF3/PAF1/ARID1A/KHDRBS1/ARID2/MEPCE/SMARCC2/DPF2,22
GO:0008156,negative regulation of DNA replication,5/802,25/18860,0.2,4.703241895261845,3.9046396779284858,0.0035890528584861,0.038969661365092244,0.034507344566922726,LIG3/WAPL/PDS5A/GTPBP4/TP53BP1,5
GO:1903320,regulation of protein modification by small protein conjugation or removal,20/802,242/18860,0.08264462809917356,1.9434883864718369,3.113073817268912,0.003612699491611078,0.039119530734775,0.03464005277629667,KDM1A/UBE3A/MAD2L1/UBE2S/PAXIP1/HMG20A/MALT1/MYCBP2/NPM1/ARRB2/PHF23/GNL3/GTPBP4/COPS7B/SAE1/UBA2/IVNS1ABP/HDAC3/U2AF2/MTA1,20
GO:0043045,epigenetic programming of gene expression,6/802,36/18860,0.16666666666666666,3.9193682460515373,3.6948419281787284,0.0037924628481686667,0.04080323067770195,0.03613095652148375,MTA2/DNMT1/TRIM28/DNMT3A/EED/DCAF13,6
GO:0002702,positive regulation of production of molecular mediator of immune response,14/802,146/18860,0.0958904109589041,2.254978990878967,3.208050978078096,0.0037968534410662016,0.04080323067770195,0.03613095652148375,NSD2/MLH1/PMS2/PAXIP1/SIRT1/PANX1/MALT1/MSH2/EXOSC6/RIF1/EXOSC3/DDX21/TFRC/TP53BP1,14
GO:0050871,positive regulation of B cell activation,10/802,87/18860,0.11494252873563218,2.703012583483819,3.3552302855758644,0.0037989922875565478,0.04080323067770195,0.03613095652148375,NSD2/MLH1/PMS2/PAXIP1/MSH2/EXOSC6/RIF1/EXOSC3/TFRC/TP53BP1,10
GO:0018126,protein hydroxylation,4/802,16/18860,0.25,5.879052369077307,4.11453360015603,0.003921440289191071,0.041779634609236775,0.036995554922437564,P3H3/P3H4/JMJD6/P3H1,4
GO:0034260,negative regulation of GTPase activity,4/802,16/18860,0.25,5.879052369077307,4.11453360015603,0.003921440289191071,0.041779634609236775,0.036995554922437564,GPSM1/LRCH1/RRP1B/RCC2,4
GO:0048291,isotype switching to IgG isotypes,4/802,16/18860,0.25,5.879052369077307,4.11453360015603,0.003921440289191071,0.041779634609236775,0.036995554922437564,MLH1/PMS2/PAXIP1/MSH2,4
GO:0051783,regulation of nuclear division,14/802,147/18860,0.09523809523809523,2.239638997743736,3.179756610500599,0.0040371818940116684,0.04289775627487265,0.03798564332023926,RB1/NUP62/MAD2L1/PDXP/SMPD3/BUB3/RCC1/MKI67/TRIP13/ZNF207/RAD21/IK/PHIP/DYNC1LI1,14
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,13/802,132/18860,0.09848484848484848,2.315990327212272,3.197463918737914,0.004129558432600446,0.04373966357792211,0.0387311459595247,KDM1A/UBE3A/UBE2S/PAXIP1/MALT1/MYCBP2/NPM1/PHF23/GNL3/SAE1/UBA2/HDAC3/MTA1,13
GO:0010965,regulation of mitotic sister chromatid separation,8/802,61/18860,0.13114754098360656,3.0840930460733413,3.435787838655353,0.004138428159360522,0.04373966357792211,0.0387311459595247,RB1/MAD2L1/BUB3/TRIP13/ZNF207/RAD21/IK/DYNC1LI1,8
GO:1904358,positive regulation of telomere maintenance via telomere lengthening,5/802,26/18860,0.19230769230769232,4.522347976213313,3.7875584106372657,0.004290428412898871,0.04510625003402146,0.03994124807663862,HNRNPA1/HNRNPD/DKC1/PARN/HNRNPA2B1,5
GO:1990166,protein localization to site of double-strand break,5/802,26/18860,0.19230769230769232,4.522347976213313,3.7875584106372657,0.004290428412898871,0.04510625003402146,0.03994124807663862,PARP1/MAPK8/MDC1/HTATSF1/TP53BP1,5
GO:1901875,positive regulation of post-translational protein modification,13/802,133/18860,0.09774436090225563,2.298576866105413,3.1671677537030383,0.004403993731791608,0.046178023984537866,0.040890295918287314,KDM1A/UBE3A/UBE2S/PAXIP1/MALT1/MYCBP2/NPM1/PHF23/GNL3/SAE1/UBA2/HDAC3/MTA1,13
GO:0051099,positive regulation of binding,7/802,49/18860,0.14285714285714285,3.359458496615604,3.485107115473989,0.004432349880843852,0.04635304849071965,0.041045278813465376,RB1/HMGB1/STMN1/NCBP1/MED25/GPSM1/GTF2B,7
GO:1903706,regulation of hemopoiesis,31/802,443/18860,0.06997742663656885,1.6456038233986139,2.897811975249317,0.004721577566801258,0.049248160762383725,0.04360887914302143,HMGB3/ACTL6B/KAT7/BRD1/RB1/HMGB1/XRCC6/CREB1/HMGB2/SMARCA4/CDK6/GABPA/SMARCB1/MED1/PBRM1/ARID1B/SMARCC1/SMARCE1/SMARCD1/MALT1/RCOR1/PTPN2/PAF1/PRMT1/ARID1A/SART1/BRD4/H4C1/ARID2/SMARCC2/ACIN1,31
